3100, -0.505790263649, [6.7811151592841306, 1.4451098619013762, 4.266376278506394, 2.466798486987986, 3.793037045897851, 1.0380953973786915, 0.6191205688324111, 2.1619229554804673, -2.111606373929728, -1.796077370467934, 2.7945789215511194, -1.80351457478815, -7.339077427337948, -2.879756841821327, 7.620944259124784, -7.875857684432474, -8.393268486499679, 1.412956151201163, 1.3578748268623766, 4.029729555125769, 3.0834876305872783, -4.445089633912611, 3.8584298656104252, 6.974871330244468, -1.5337016293454546, 5.814316167412912, 2.9228914032190465, -8.876445734609252, 1.8486456218949134, 3.219810530593934, -8.47696145197806, -1.8032318200198003, -1.2532768559663479, -0.575374775523033, -0.14684034231795917, 6.383599123076557, 6.642386773490414, 3.0000024518950377, -0.7344728247970651, 8.100059185360145, 7.044745523387535, 3.475108247206305, -4.197187888847939, -2.050991310801442, 4.32865865616337, -9.383533331470348, -0.14764618936844576, 8.672392127212259]
3200, -0.505790263649, [6.7811151592841306, 1.4451098619013762, 4.266376278506394, 2.466798486987986, 3.793037045897851, 1.0380953973786915, 0.6191205688324111, 2.1619229554804673, -2.111606373929728, -1.796077370467934, 2.7945789215511194, -1.80351457478815, -7.339077427337948, -2.879756841821327, 7.620944259124784, -7.875857684432474, -8.393268486499679, 1.412956151201163, 1.3578748268623766, 4.029729555125769, 3.0834876305872783, -4.445089633912611, 3.8584298656104252, 6.974871330244468, -1.5337016293454546, 5.814316167412912, 2.9228914032190465, -8.876445734609252, 1.8486456218949134, 3.219810530593934, -8.47696145197806, -1.8032318200198003, -1.2532768559663479, -0.575374775523033, -0.14684034231795917, 6.383599123076557, 6.642386773490414, 3.0000024518950377, -0.7344728247970651, 8.100059185360145, 7.044745523387535, 3.475108247206305, -4.197187888847939, -2.050991310801442, 4.32865865616337, -9.383533331470348, -0.14764618936844576, 8.672392127212259]
3300, -0.505790263649, [6.7811151592841306, 1.4451098619013762, 4.266376278506394, 2.466798486987986, 3.793037045897851, 1.0380953973786915, 0.6191205688324111, 2.1619229554804673, -2.111606373929728, -1.796077370467934, 2.7945789215511194, -1.80351457478815, -7.339077427337948, -2.879756841821327, 7.620944259124784, -7.875857684432474, -8.393268486499679, 1.412956151201163, 1.3578748268623766, 4.029729555125769, 3.0834876305872783, -4.445089633912611, 3.8584298656104252, 6.974871330244468, -1.5337016293454546, 5.814316167412912, 2.9228914032190465, -8.876445734609252, 1.8486456218949134, 3.219810530593934, -8.47696145197806, -1.8032318200198003, -1.2532768559663479, -0.575374775523033, -0.14684034231795917, 6.383599123076557, 6.642386773490414, 3.0000024518950377, -0.7344728247970651, 8.100059185360145, 7.044745523387535, 3.475108247206305, -4.197187888847939, -2.050991310801442, 4.32865865616337, -9.383533331470348, -0.14764618936844576, 8.672392127212259]
3400, -0.505790263649, [6.7811151592841306, 1.4451098619013762, 4.266376278506394, 2.466798486987986, 3.793037045897851, 1.0380953973786915, 0.6191205688324111, 2.1619229554804673, -2.111606373929728, -1.796077370467934, 2.7945789215511194, -1.80351457478815, -7.339077427337948, -2.879756841821327, 7.620944259124784, -7.875857684432474, -8.393268486499679, 1.412956151201163, 1.3578748268623766, 4.029729555125769, 3.0834876305872783, -4.445089633912611, 3.8584298656104252, 6.974871330244468, -1.5337016293454546, 5.814316167412912, 2.9228914032190465, -8.876445734609252, 1.8486456218949134, 3.219810530593934, -8.47696145197806, -1.8032318200198003, -1.2532768559663479, -0.575374775523033, -0.14684034231795917, 6.383599123076557, 6.642386773490414, 3.0000024518950377, -0.7344728247970651, 8.100059185360145, 7.044745523387535, 3.475108247206305, -4.197187888847939, -2.050991310801442, 4.32865865616337, -9.383533331470348, -0.14764618936844576, 8.672392127212259]
3500, -0.505790263649, [6.7811151592841306, 1.4451098619013762, 4.266376278506394, 2.466798486987986, 3.793037045897851, 1.0380953973786915, 0.6191205688324111, 2.1619229554804673, -2.111606373929728, -1.796077370467934, 2.7945789215511194, -1.80351457478815, -7.339077427337948, -2.879756841821327, 7.620944259124784, -7.875857684432474, -8.393268486499679, 1.412956151201163, 1.3578748268623766, 4.029729555125769, 3.0834876305872783, -4.445089633912611, 3.8584298656104252, 6.974871330244468, -1.5337016293454546, 5.814316167412912, 2.9228914032190465, -8.876445734609252, 1.8486456218949134, 3.219810530593934, -8.47696145197806, -1.8032318200198003, -1.2532768559663479, -0.575374775523033, -0.14684034231795917, 6.383599123076557, 6.642386773490414, 3.0000024518950377, -0.7344728247970651, 8.100059185360145, 7.044745523387535, 3.475108247206305, -4.197187888847939, -2.050991310801442, 4.32865865616337, -9.383533331470348, -0.14764618936844576, 8.672392127212259]
3600, -0.523357042558, [-3.407125688567541, 1.7887717219140808, 6.75458767484289, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 1.636631092791653, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -1.4881656742862426, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 6.338608137171099, -0.9458909141571328, 6.201259895484299, 0.38858318296722594, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -1.0047962380158664, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -0.1586518435412696, -5.734328443211447, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -2.247389897628236, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
3700, -0.523357042558, [-3.407125688567541, 1.7887717219140808, 6.75458767484289, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 1.636631092791653, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -1.4881656742862426, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 6.338608137171099, -0.9458909141571328, 6.201259895484299, 0.38858318296722594, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -1.0047962380158664, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -0.1586518435412696, -5.734328443211447, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -2.247389897628236, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
3800, -0.523357042558, [-3.407125688567541, 1.7887717219140808, 6.75458767484289, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 1.636631092791653, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -1.4881656742862426, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 6.338608137171099, -0.9458909141571328, 6.201259895484299, 0.38858318296722594, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -1.0047962380158664, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -0.1586518435412696, -5.734328443211447, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -2.247389897628236, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
3900, -0.523357042558, [-3.407125688567541, 1.7887717219140808, 6.75458767484289, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 1.636631092791653, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -1.4881656742862426, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 6.338608137171099, -0.9458909141571328, 6.201259895484299, 0.38858318296722594, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -1.0047962380158664, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -0.1586518435412696, -5.734328443211447, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -2.247389897628236, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4000, -0.533027042072, [-3.407125688567541, 1.7887717219140808, 6.75458767484289, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 1.636631092791653, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -1.4881656742862426, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 6.338608137171099, -0.9458909141571328, 6.201259895484299, 0.38858318296722594, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -1.0047962380158664, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -0.1586518435412696, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -2.247389897628236, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4100, -0.533027042072, [-3.407125688567541, 1.7887717219140808, 6.75458767484289, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 1.636631092791653, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -1.4881656742862426, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 6.338608137171099, -0.9458909141571328, 6.201259895484299, 0.38858318296722594, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -1.0047962380158664, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -0.1586518435412696, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -2.247389897628236, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4200, -0.558450775862, [-3.407125688567541, 1.7887717219140808, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 1.636631092791653, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 3.672077888022643, -0.9458909141571328, 6.201259895484299, 0.38858318296722594, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -1.0047962380158664, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -0.1586518435412696, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -2.247389897628236, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4300, -0.574127787508, [-3.407125688567541, 1.7887717219140808, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 8.860092224224486, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 3.672077888022643, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -2.20993708919391, -9.2321289844633, -1.216514104101949, -0.2728006010106476, -1.1641672585141993, -5.885403935830986, -1.3729737917609013, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4400, -0.607594715615, [-3.407125688567541, -1.9533583664101677, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 4.867709483147494, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 3.672077888022643, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -2.20993708919391, -9.2321289844633, -1.216514104101949, 4.400563438768783, -1.1641672585141993, -1.7208313232796195, -1.3729737917609013, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4500, -0.607594715615, [-3.407125688567541, -1.9533583664101677, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 4.867709483147494, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 3.672077888022643, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -2.20993708919391, -9.2321289844633, -1.216514104101949, 4.400563438768783, -1.1641672585141993, -1.7208313232796195, -1.3729737917609013, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4600, -0.607594715615, [-3.407125688567541, -1.9533583664101677, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 4.867709483147494, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 3.672077888022643, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -2.20993708919391, -9.2321289844633, -1.216514104101949, 4.400563438768783, -1.1641672585141993, -1.7208313232796195, -1.3729737917609013, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
4700, -0.607594715615, [-3.407125688567541, -1.9533583664101677, 6.094134420958582, -3.159496088947691, 5.195608811402397, -0.6081942690569215, 3.726658536226884, 3.838592113683374, -1.0716270468379134, 4.867709483147494, 2.7831373049237764, 9.235282084700252, 3.1791753378051517, -8.75169242941133, 6.696492391319865, -6.563442144810826, 1.254355677838456, 2.503975222445157, -6.623746498752363, 3.672077888022643, -0.9458909141571328, 6.201259895484299, 3.5494074288054485, -2.3572177244220684, -4.180594146351684, 0.04453112476850052, -2.20993708919391, -9.2321289844633, -1.216514104101949, 4.400563438768783, -1.1641672585141993, -1.7208313232796195, -1.3729737917609013, -9.677225340935156, -2.029680843239287, 6.817216559268946, -3.2405871490513882, 2.852269509928451, -9.900719585197189, -8.574882694978674, 5.821086026449201, 8.424164430803772, -3.1389610923758546, -2.323965650283305, 8.716051364444143, -8.667050428419941, -9.894124721526252, -6.4353084335372905]
